content_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,price_similarity,comfort_similarity,configuration_similarity,exterior_similarity,fuelConsumption_similarity,interior_similarity,manpulation_similarity,power_similarity,safety_similarity,space_similarity,price_related,comfort_related,configuration_related,exterior_related,fuelConsumption_related,interior_related,manpulation_related,power_related,safety_related,space_related,subject
2Snv3lBXMFIZbtER,0.1698325127363205,-0.0894269123673439,0.5992475152015686,0.4928300380706787,-0.14425237476825714,0.15378430485725403,0.08742709457874298,0.24374888837337494,-0.10584455728530884,-0.071835957467556,-0.4487009048461914,0.3964715600013733,-0.09732417017221451,-0.24165193736553192,-0.10968000441789627,0.8680247068405151,0.2583940923213959,0.0813174918293953,0.6363785862922668,0.3658107817173004,0.10324062407016754,-0.052296001464128494,0.006106700282543898,-0.27512937784194946,-0.17056789994239807,0.20978888869285583,0.2882627844810486,-0.11704345047473907,0.3738946318626404,-0.20648622512817383,0.0238204263150692,-0.32074233889579773,0.48851627111434937,-0.37867823243141174,-0.21713218092918396,-0.2936832010746002,-0.2064521461725235,-0.3402723968029022,0.0940341204404831,0.44549354910850525,-0.3510492146015167,0.08257078379392624,0.509831964969635,0.35684680938720703,-0.7952975034713745,-0.3000808358192444,-0.1208508238196373,0.4277801513671875,-0.15218806266784668,0.023925820365548134,-0.24366629123687744,-0.0891442745923996,-0.16504821181297302,0.10478157550096512,-0.7951181530952454,0.5375229120254517,-0.3846326172351837,-0.43342095613479614,0.872303307056427,0.25931739807128906,-0.14432255923748016,-0.7178463339805603,-0.3300783336162567,-0.2474031150341034,-0.3763476014137268,-0.4887283742427826,-0.050329070538282394,-0.46375951170921326,-0.3861904740333557,-0.0021485197357833385,0.2296009361743927,-0.005055914632976055,0.6036291122436523,-0.24605487287044525,0.6172134280204773,-0.1791578084230423,-0.12119660526514053,0.03420630842447281,0.6426137089729309,0.5087788105010986,-0.06804072111845016,-0.25432828068733215,0.1122845932841301,-0.14175377786159515,0.2181481122970581,1.087917685508728,-0.011228173971176147,-0.4237179160118103,-0.6901353597640991,0.05154234543442726,-0.06310036778450012,0.8290454745292664,-0.8795918822288513,0.7421240210533142,0.18243308365345,-0.3887809216976166,-0.545981228351593,0.10492634028196335,-0.05034135654568672,-0.1487886905670166,0.06443454325199127,-0.00897279754281044,0.16748124361038208,0.15207427740097046,0.061074648052453995,0.06489874422550201,0.13151033222675323,0.06790002435445786,0.10533490777015686,0.07047763466835022,0,0,0,0,0,0,0,0,1,0,安全性
wJvKkbSIqGWHUBNL,0.27382344007492065,-0.1801452934741974,0.7191916108131409,0.21862919628620148,0.009191220626235008,0.21617981791496277,0.283687949180603,0.2363564521074295,-0.15889006853103638,0.021569473668932915,-0.23965339362621307,0.44577842950820923,-0.1229412630200386,-0.25964805483818054,-0.1448148787021637,1.0316095352172852,0.29747769236564636,0.15643543004989624,0.3549588620662689,0.39662203192710876,-0.14385361969470978,0.037487536668777466,-0.052030857652425766,-0.2404685914516449,-0.14259721338748932,0.23974700272083282,0.6790977120399475,-0.2596147656440735,0.4274694323539734,0.05736508592963219,-0.07350803911685944,-0.07120393216609955,0.43476602435112,-0.2561562955379486,-0.2784481346607208,-0.09426054358482361,-0.05822235345840454,-0.06426214426755905,-0.07847750931978226,0.07477018982172012,-0.5372692346572876,0.2558632791042328,0.3995455205440521,0.5469563007354736,-0.645234227180481,-0.44048842787742615,-0.17835482954978943,0.5683958530426025,-0.15022024512290955,0.18605774641036987,-0.17529985308647156,-0.047114573419094086,-0.40672194957733154,0.14335997402668,-0.8530598282814026,0.12612184882164001,-0.5298247933387756,-0.4136616289615631,1.0222527980804443,0.31715652346611023,0.06666755676269531,-0.955898106098175,-0.1632567197084427,-0.12191218137741089,-0.3807118237018585,-0.6518164277076721,-0.24986261129379272,-0.4132688641548157,-0.32891714572906494,0.06909926980733871,0.18629737198352814,-0.10171651840209961,0.42303740978240967,0.13438217341899872,0.6051756143569946,0.03950541093945503,-0.0588933601975441,-0.08762373775243759,0.5832574367523193,0.6351417303085327,-0.1048487052321434,-0.23100097477436066,0.3663337826728821,-0.008319580927491188,0.14681965112686157,0.9194285869598389,-0.012769579887390137,-0.5257583260536194,-0.5951641798019409,0.2305075079202652,-0.3070966899394989,0.4984971582889557,-0.8394956588745117,0.9035994410514832,0.03185073286294937,-0.08546437323093414,-0.5555898547172546,0.11258122324943542,0.06075209751725197,0.0832412913441658,0.07691362500190735,0.10409589856863022,0.2248908132314682,0.40194907784461975,0.23398223519325256,0.42685356736183167,0.35902130603790283,0.3372860550880432,0.21580074727535248,0.3992198407649994,0,0,0,0,0,0,0,0,1,0,安全性
HZRpQ2zh5PYmy3AG,0.27335798740386963,-0.09700917452573776,0.3015880286693573,-0.22606992721557617,0.18963533639907837,0.19805262982845306,-0.15611785650253296,0.026878120377659798,-0.45075657963752747,-0.04834837093949318,0.006104669068008661,-0.05094531551003456,-0.026270516216754913,0.34344208240509033,-0.4639526605606079,0.3721814453601837,0.9085201621055603,-0.5741506218910217,-0.11933610588312149,0.3590904474258423,0.2863437831401825,0.29997605085372925,0.0017172626685351133,-0.2848876118659973,0.0746229961514473,0.09666664153337479,0.4556449055671692,0.1487320512533188,0.22566476464271545,-0.1419307142496109,-0.23631002008914948,0.1636088341474533,0.09882061183452606,-0.38207098841667175,-0.4865373373031616,-0.7586570382118225,-0.5512349605560303,0.17579159140586853,-0.2369278520345688,-0.14245444536209106,-0.32044193148612976,0.5838479995727539,0.6716129779815674,-0.3747715651988983,-0.004802991170436144,-0.6756031513214111,0.16080935299396515,-0.23840126395225525,0.08900271356105804,-0.11137327551841736,0.11529571563005447,-0.07039520144462585,-0.27110573649406433,0.16832603514194489,-0.5893714427947998,0.4082087278366089,-0.4465058445930481,-0.1500767022371292,0.4853654205799103,-0.7676542401313782,-0.04270979017019272,-0.6040052771568298,-0.18915796279907227,-0.07804063707590103,-0.5998109579086304,-0.6155508160591125,-0.5695791244506836,0.08175988495349884,-0.8487465381622314,-0.11133945733308792,-0.10662348568439484,0.06761521100997925,0.3628261089324951,0.40462827682495117,0.1529429703950882,0.38449183106422424,0.29031896591186523,0.5019479393959045,0.25592705607414246,0.4203767776489258,0.28364768624305725,-0.5645442008972168,0.6253618597984314,-0.0845436081290245,0.3909691870212555,0.501258134841919,0.43528586626052856,-0.2768076956272125,-0.18144550919532776,-0.10288431495428085,0.5196177363395691,0.4153898060321808,-0.1821470707654953,0.8087741732597351,-0.29849326610565186,0.61407071352005,-0.10511334240436554,-0.2852097153663635,0.1773863136768341,-0.004914827179163694,0.29764050245285034,0.17449797689914703,0.20014309883117676,0.2188233733177185,0.2288295328617096,0.314433217048645,0.29154884815216064,0.29112371802330017,0.4438084065914154,0.43694525957107544,0,0,0,0,0,0,1,1,1,0,安全性
dhgp9FVUrsfuHDZ4,0.974561870098114,-0.24682524800300598,0.4537021815776825,-0.11745952814817429,0.4817821681499481,-0.0131517443805933,-0.4660496711730957,-0.01365288719534874,-0.7018048763275146,-0.2154173105955124,0.14980314671993256,-0.29745805263519287,0.23875360190868378,0.9016081690788269,0.37517210841178894,0.40721872448921204,0.4037846624851227,-0.14027555286884308,0.12420373409986496,-0.12180647253990173,0.38374119997024536,0.5881019234657288,0.19673097133636475,-0.3864135444164276,0.5988203883171082,0.02153799869120121,0.395829439163208,-0.19380874931812286,0.44103291630744934,0.34197908639907837,-0.5765740871429443,0.5189967751502991,0.5067947506904602,0.5884498357772827,0.09460580348968506,-0.8808960318565369,-0.578147828578949,0.5193840265274048,-0.8685530424118042,-0.370207816362381,-0.692030668258667,0.5772078633308411,0.2638142704963684,-0.1483948826789856,-0.4247235059738159,-0.14595535397529602,0.6514526009559631,0.0786958634853363,0.20036150515079498,0.3603529632091522,-0.18673034012317657,0.8313777446746826,-0.5482469797134399,0.21136274933815002,-0.4470072388648987,-0.17632347345352173,-0.32214194536209106,-0.4002075493335724,0.5611487030982971,-0.17721307277679443,0.27299925684928894,-0.9495465755462646,-0.8323527574539185,0.29410767555236816,-0.5167475342750549,-0.6225396990776062,-0.05087116360664368,-0.09051355719566345,-1.071120023727417,0.37719401717185974,0.19475890696048737,-0.32782647013664246,0.19292834401130676,1.041059136390686,-0.04720889404416084,0.4248024523258209,0.18206444382667542,0.521573543548584,0.41448095440864563,0.25258833169937134,-0.12709861993789673,-0.485145628452301,0.7345330715179443,-0.09355990588665009,-0.08867844939231873,0.16754108667373657,0.7384223341941833,0.06382004916667938,-0.03709907829761505,-0.03711393103003502,0.22118592262268066,0.19143223762512207,-0.48494985699653625,0.8171151876449585,-0.25390684604644775,0.2649075388908386,-0.0280873104929924,-0.7702259421348572,-0.08205481618642807,0.5334396958351135,0.45923757553100586,0.34083014726638794,0.3587571978569031,0.5528287887573242,0.3977159261703491,0.7547913789749146,0.47872066497802734,0.697187066078186,0.616642951965332,1.0,0,1,0,1,0,0,1,1,1,0,安全性
6KfD7n3Ua2irkhX1,0.4770317077636719,-0.2891065180301666,0.24110934138298035,-0.23911476135253906,0.4433908760547638,-0.0315614677965641,-0.34862521290779114,-0.062110934406518936,-0.5612752437591553,-0.17850559949874878,-0.010994616895914078,-0.1737958937883377,0.10063685476779938,0.46633413434028625,-0.09552465379238129,0.37944236397743225,0.4884986877441406,-0.4748147428035736,0.13098564743995667,0.3199729919433594,0.30697986483573914,0.4161226749420166,0.15026521682739258,-0.40018028020858765,0.44196581840515137,0.059248000383377075,0.39330539107322693,-0.09411768615245819,0.169169619679451,0.43994539976119995,-0.3943907916545868,0.5466642379760742,0.48036181926727295,0.2636691629886627,-0.030886126682162285,-0.651282787322998,-0.4466577470302582,0.4416067600250244,-0.6813495755195618,-0.24371802806854248,-0.6374386548995972,0.7380350828170776,0.22695481777191162,-0.16486558318138123,-0.14715862274169922,-0.22842155396938324,0.35494905710220337,0.02040313556790352,0.23343020677566528,0.3622429668903351,0.03224089741706848,0.5395194292068481,-0.3606681227684021,0.12920033931732178,-0.4631662964820862,0.05827708542346954,-0.49890246987342834,-0.4327714145183563,0.22241371870040894,-0.38351142406463623,0.444393515586853,-0.8053920269012451,-0.7547126412391663,0.23285619914531708,-0.4681890904903412,-0.6449442505836487,-0.013777037151157856,0.23319809138774872,-0.7696160674095154,0.020412899553775787,0.3217822313308716,-0.22385187447071075,0.27911946177482605,0.8708003163337708,-0.02540649101138115,0.5437467098236084,0.07425693422555923,0.3664541244506836,0.1552274376153946,0.23360727727413177,0.07376381754875183,-0.4253312349319458,0.6041443347930908,-0.10686805844306946,0.03178752586245537,0.3372531235218048,0.8151228427886963,0.07638159394264221,0.12715299427509308,0.06288235634565353,0.07763848453760147,-0.04705183207988739,-0.3796898424625397,0.8542393445968628,-0.3325401246547699,0.44516807794570923,0.04068853333592415,-0.4171426594257355,-0.0858306959271431,0.5844595432281494,0.4005381166934967,0.34083014726638794,0.33278772234916687,0.38799989223480225,0.3815542757511139,0.536972165107727,0.4091508090496063,0.43592020869255066,0.45119115710258484,0.5136368274688721,0,1,0,0,0,0,1,1,1,0,安全性
C3zrtYdsERwmvnfP,0.3710537850856781,-0.25068023800849915,0.754941463470459,-0.030160000547766685,0.05386348441243172,0.20089952647686005,-0.11217499524354935,0.17288289964199066,-0.12072546780109406,-0.03704361245036125,0.1679341048002243,-0.050391484051942825,0.2304287999868393,0.705038845539093,0.07844747602939606,-0.14895512163639069,0.851435124874115,-0.07398217171430588,0.2357688844203949,-0.1350557953119278,0.014083249494433403,0.6317769885063171,0.025302903726696968,-0.16386590898036957,0.3730522692203522,0.25394079089164734,-0.11964432150125504,-0.1433645337820053,0.9196854829788208,0.17159226536750793,-0.2289123237133026,0.14351202547550201,-0.0769539326429367,0.1270124316215515,0.23466528952121735,-0.7001833319664001,-0.27581992745399475,0.16917726397514343,-0.15070998668670654,-0.38533642888069153,-0.42657288908958435,-0.37474292516708374,0.26898589730262756,-0.25868481397628784,-0.48360899090766907,-0.2660253942012787,0.5145876407623291,-0.1049608662724495,-0.1370396912097931,0.02212747000157833,-0.4227454662322998,0.10121742635965347,-0.19470827281475067,0.14167673885822296,-0.13061296939849854,0.41804879903793335,-0.6552510857582092,-0.5388194918632507,0.49095240235328674,-0.01639482006430626,-0.08036481589078903,-0.695709764957428,-0.1530010849237442,0.023258032277226448,-0.14112316071987152,-0.5405882000923157,-0.37247616052627563,-0.2670532166957855,-0.7141819596290588,-0.03731061890721321,-0.12487280368804932,0.10744389146566391,-0.06920306384563446,0.3078373074531555,-0.29854580760002136,0.3079027533531189,0.4422401785850525,0.403773695230484,0.4779107868671417,0.8504436612129211,-0.2459401935338974,-0.47404950857162476,1.1019402742385864,-0.2564697563648224,0.18333351612091064,0.09566319733858109,-0.22765973210334778,-0.07915639877319336,-0.5978380441665649,-0.1446153223514557,0.5562278628349304,0.4932625889778137,-0.6101064085960388,0.003671723883599043,-0.27259644865989685,-0.1872512549161911,-0.3679044544696808,-0.6608849763870239,0.09690423309803009,-0.3268337547779083,0.4005381166934967,0.5848749279975891,0.378404438495636,0.13431869447231293,0.17466142773628235,0.3550998866558075,0.13078834116458893,0.4432149827480316,0.331965833902359,0.397079199552536,0,1,0,0,0,0,1,1,1,0,安全性
IV9dWE4KyzO6lUkf,0.706659734249115,-0.20474639534950256,0.42484739422798157,-0.35043948888778687,0.7844653725624084,-0.1402168571949005,-0.3466607630252838,-0.06347893178462982,-0.9141606092453003,-0.22648106515407562,0.031868793070316315,-0.2759630084037781,0.113594651222229,0.5689482688903809,0.2072155773639679,0.5274295210838318,0.38367393612861633,-0.32640278339385986,0.11778327077627182,0.17582741379737854,0.16939511895179749,0.3711209297180176,0.2047288715839386,-0.3619372546672821,0.27845409512519836,-0.1516522914171219,0.6542302370071411,-0.1942378133535385,0.1095968559384346,0.42530709505081177,-0.15715572237968445,0.3558596968650818,0.9716877341270447,0.22895961999893188,-0.030170030891895294,-0.6854676008224487,-0.37021610140800476,0.5495556592941284,-0.9038718938827515,-0.47871649265289307,-1.1003668308258057,0.49802738428115845,0.337773859500885,-0.19962331652641296,-0.25494101643562317,-0.3354853093624115,0.6056972146034241,-0.03572912514209747,0.0940338671207428,0.19095204770565033,-0.236927330493927,0.41197463870048523,-0.3992690443992615,0.4383045732975006,-0.4585215449333191,0.40679025650024414,-0.08778713643550873,-0.43057647347450256,0.8807258605957031,-0.3759942650794983,0.43304288387298584,-1.3949261903762817,-1.0791066884994507,0.0026358207687735558,-0.6819483041763306,-0.6712549924850464,-0.1959458291530609,-0.08543793857097626,-0.9164485931396484,0.4362132251262665,0.6064945459365845,-0.36663514375686646,0.22672510147094727,0.8950871825218201,0.0909213274717331,0.4963109791278839,0.0009733125916682184,0.6618722081184387,0.4529162049293518,0.121595099568367,0.33966064453125,-0.49629947543144226,1.1306265592575073,0.1615421622991562,0.042292721569538116,0.27107977867126465,0.7919591665267944,-0.051446136087179184,0.09963084757328033,-0.22312887012958527,-0.07246466726064682,0.25113609433174133,-0.6965566277503967,0.7585996389389038,-0.3222160041332245,0.4170386493206024,0.23614564538002014,-0.6583505272865295,0.07203736901283264,0.11506126821041107,0.2819598913192749,0.19064795970916748,0.22414882481098175,0.2922634482383728,0.216905415058136,0.2893761694431305,0.2603602409362793,0.27620774507522583,0.2770243287086487,0.3736245632171631,0,1,0,0,0,0,1,0,1,0,安全性
6TgNoMBHhXxlGU23,0.2636067569255829,0.17579670250415802,0.2555186450481415,-0.5659011006355286,0.3471970558166504,0.17540167272090912,-0.398288369178772,0.1375267505645752,-0.5118096470832825,-0.09380888193845749,0.03286440297961235,-0.2288098782300949,-0.32775989174842834,0.6714343428611755,-0.4768661558628082,0.6160152554512024,-0.16318359971046448,-0.05672260746359825,0.5211041569709778,0.23356805741786957,0.04517997428774834,0.4567943811416626,0.2760178744792938,-0.4104107916355133,0.822971761226654,0.02588273584842682,0.18724681437015533,-0.07335759699344635,-0.6974576115608215,0.10608869791030884,0.30532950162887573,0.37270262837409973,1.0748482942581177,0.2147650271654129,-0.13824398815631866,-0.7430018782615662,-0.13412313163280487,0.388964980840683,-0.4417664110660553,-0.26575860381126404,-0.9179355502128601,0.2159900665283203,-0.08256742358207703,-0.2938883602619171,-0.177903413772583,-0.06333037465810776,0.46760082244873047,0.1689891368150711,-0.26412928104400635,-0.10158193111419678,0.12203913927078247,0.3653292655944824,-0.4507242739200592,0.853619396686554,-0.2536170482635498,0.6336633563041687,0.17206072807312012,-0.425496906042099,0.8168923258781433,-0.3900040090084076,0.7545455098152161,-0.9967343211174011,-0.3709995448589325,-0.02413657121360302,-1.2960108518600464,-0.4398464858531952,-0.20696957409381866,-0.5997851490974426,-1.0302855968475342,0.5805776715278625,0.6300317049026489,0.05274788662791252,0.3717309534549713,0.6549403071403503,0.6186802983283997,0.46678975224494934,-0.22683162987232208,0.7130301594734192,0.5623337030410767,0.21635709702968597,0.2556733787059784,-0.1678396463394165,0.5678285956382751,0.42112043499946594,-0.035778068006038666,0.10912322252988815,0.953360378742218,-0.04405152425169945,0.046172309666872025,0.4474960267543793,-0.1601211279630661,0.3455559015274048,-0.43336546421051025,1.2064813375473022,-0.23819224536418915,0.00755338603630662,-0.12317512184381485,-0.23278337717056274,0.2930724620819092,0.018871383741497993,0.10955896228551865,0.11534658074378967,0.38445425033569336,0.28261876106262207,0.24819451570510864,0.309129536151886,0.45328959822654724,0.2347092181444168,0.15338516235351562,0.3465680181980133,0,0,0,0,0,0,1,0,1,0,安全性
lSmpQVDzTO7yILtx,0.5945252776145935,0.14971111714839935,0.753089427947998,-0.4887762665748596,0.41273078322410583,0.16142237186431885,-0.05332541465759277,0.08722350746393204,-0.5591714978218079,-0.2852213382720947,-0.17898671329021454,-0.22217769920825958,0.020472243428230286,0.41726434230804443,-0.12161625176668167,0.9114233255386353,0.2746388018131256,-0.3225776255130768,0.3299711346626282,0.44529613852500916,-0.19568808376789093,0.42876362800598145,0.105093814432621,-0.4343745708465576,0.3941583037376404,-0.001430317759513855,0.2847805619239807,0.026590943336486816,-0.18488869071006775,-0.10547447204589844,0.2556350827217102,0.08927792310714722,0.7952408790588379,0.05014808103442192,-0.12055675685405731,-0.6117132902145386,-0.3565022945404053,0.3069830536842346,-0.36572590470314026,-0.1095699891448021,-1.1975845098495483,0.2659331262111664,0.207708939909935,-0.202737957239151,-0.30044734477996826,-0.5184426307678223,0.26175618171691895,0.26322197914123535,-0.3500421345233917,-0.10066276788711548,-0.11825046688318253,0.2689344584941864,-0.3225284516811371,0.48444151878356934,-0.6867024898529053,0.6819376945495605,-0.019195282831788063,-0.4573531448841095,1.2467937469482422,-0.13031654059886932,0.40080583095550537,-1.4397571086883545,-0.6924507021903992,-0.19508561491966248,-0.7957274317741394,-0.5566211342811584,-0.4156463146209717,-0.623275876045227,-0.8084237575531006,0.5295301675796509,0.5195285677909851,-0.21031597256660461,0.39659634232521057,0.5908896327018738,0.48606088757514954,0.2777827978134155,-0.18505127727985382,0.5817939639091492,0.8117935061454773,0.4389064311981201,-0.034610819071531296,-0.19537071883678436,0.9280933737754822,0.08869300782680511,0.22495600581169128,0.4741007685661316,0.5314481854438782,-0.14022274315357208,-0.31595608592033386,0.15702897310256958,-0.143326535820961,0.7955074906349182,-0.9370309710502625,1.112664818763733,-0.1383238285779953,-0.09326553344726562,-0.20319245755672455,-0.3626079559326172,0.1810658872127533,-0.21190693974494934,0.3650835156440735,0.22222357988357544,0.315282940864563,0.19595181941986084,0.2977047562599182,0.1620001643896103,0.288449227809906,0.20001152157783508,0.14716501533985138,0.1961730718612671,0,1,0,0,0,0,1,0,1,0,安全性
kXGTzbdxJ8gWFI7j,-0.0650487095117569,0.16839918494224548,1.0536844730377197,-0.16928228735923767,-0.2707527279853821,-0.25947919487953186,0.28760039806365967,0.35618820786476135,-0.47404778003692627,-0.14299674332141876,-0.2475394755601883,0.08188064396381378,-0.050505220890045166,0.12985360622406006,0.11813057214021683,0.7626096606254578,1.3860979080200195,-0.3410440683364868,0.4315554201602936,0.19121991097927094,-0.24282336235046387,0.8764436841011047,-0.9940207600593567,-0.1893826723098755,0.23622211813926697,-0.0847117081284523,0.10121554136276245,-0.37418901920318604,0.42514851689338684,-0.2927347719669342,0.17612887918949127,0.06288973987102509,1.3537938594818115,-0.16554290056228638,-0.4135870337486267,-0.5207657217979431,0.2736642062664032,0.07610788941383362,-0.1219802275300026,0.39225339889526367,-1.4264030456542969,-0.006058108061552048,0.26673173904418945,0.4545347988605499,-0.2901671528816223,-0.8830872774124146,-0.17590703070163727,0.24136805534362793,-0.4293898940086365,0.20108604431152344,-0.5707734227180481,0.20505893230438232,-0.48430654406547546,1.0139161348342896,-0.5807188153266907,1.4552663564682007,0.48689764738082886,-0.5458288192749023,0.7206825017929077,-0.1888931542634964,0.15137198567390442,-1.4478235244750977,-1.0363497734069824,-0.5659481287002563,-0.8755066990852356,-0.6717527508735657,-0.09172841906547546,-0.8532472848892212,-0.3216717839241028,-0.1285124272108078,0.2934684455394745,0.5006572008132935,0.8741822242736816,0.7968953847885132,0.07642339915037155,0.36327940225601196,-0.27389001846313477,-0.0782988965511322,0.6815234422683716,1.089343786239624,-0.22414347529411316,-0.16683010756969452,0.9045853018760681,0.37758252024650574,-0.17774954438209534,0.41644856333732605,0.546031653881073,0.04237730801105499,-0.059954702854156494,-0.6044740080833435,0.1272851824760437,0.9333939552307129,-0.9036709070205688,1.0536975860595703,-0.10959537327289581,0.22035887837409973,-0.7203943133354187,-0.2557624280452728,0.6094066500663757,-0.05231273174285889,0.18250444531440735,0.2060791552066803,0.19926145672798157,0.24839326739311218,0.2283908873796463,0.3573635220527649,0.28515180945396423,0.28673312067985535,0.20886677503585815,0.45826274156570435,0,1,0,0,0,0,1,0,1,0,安全性
lG9LIuiryRajFKDb,0.18575799465179443,0.7801371216773987,1.0211422443389893,-0.08862987160682678,-1.5904303789138794,-0.41908884048461914,0.49389445781707764,0.8854538798332214,-0.3339478075504303,-0.42052900791168213,0.039003729820251465,-0.1380552351474762,-0.48191410303115845,0.45721960067749023,-0.4529908299446106,-0.2924806475639343,1.0713043212890625,-0.7942109107971191,0.3040310740470886,-0.5983211994171143,-0.331451416015625,2.367655038833618,-1.0927071571350098,0.7076699733734131,-0.13451938331127167,0.09956283867359161,-0.6753258109092712,-0.6668354272842407,1.0319938659667969,-0.8502228260040283,0.7846431732177734,-0.19083882868289948,1.093801498413086,-0.2364838570356369,-0.31523382663726807,-0.7349410653114319,0.8850869536399841,-0.045189566910266876,0.05081784725189209,0.22842010855674744,-0.9127663373947144,-1.104704737663269,-0.004129961133003235,0.6114380955696106,0.07247961312532425,-0.9840514063835144,-0.8458427786827087,-0.11126882582902908,0.44783779978752136,-0.48667919635772705,-0.6425231695175171,0.500615656375885,0.6412231922149658,1.1818077564239502,0.03012233041226864,1.5018346309661865,1.5594810247421265,-0.736549437046051,0.18274997174739838,0.32020488381385803,-0.10537196695804596,-2.2136223316192627,-0.8502289652824402,-1.5558497905731201,-1.1451383829116821,-0.7010493278503418,1.235982060432434,-0.40481245517730713,-1.2660315036773682,-1.2888734340667725,-0.7996008396148682,1.242581844329834,0.4451107978820801,1.7129931449890137,-0.9257888793945312,0.3021823465824127,-1.080011248588562,-0.39641135931015015,-0.17239129543304443,1.0279375314712524,-0.07192714512348175,0.40285754203796387,0.9519813656806946,-0.037710390985012054,-0.3774716258049011,-0.8704130053520203,-0.29689693450927734,0.3637106418609619,0.47135284543037415,-0.8986619710922241,1.5221165418624878,1.30596125125885,0.3133694529533386,0.008359938859939575,0.33055293560028076,-0.03558310121297836,-0.9866105914115906,-0.37706172466278076,0.3879334628582001,-0.6850603818893433,0.4366801381111145,0.3864862322807312,0.19926145672798157,0.14065727591514587,0.3397625982761383,0.07644815742969513,0.28515180945396423,0.2595294713973999,0.13566818833351135,0.11595572531223297,0,0,1,0,0,0,0,0,1,0,安全性
cQCY0K9G4X5Rq3PU,0.2753813564777374,-0.027719229459762573,0.3390261232852936,-0.1698974072933197,-0.23477227985858917,0.28411683440208435,0.03907543420791626,0.26244911551475525,-0.19555862247943878,-0.07521331310272217,-0.09363804012537003,-0.12819229066371918,0.0039037372916936874,0.28885215520858765,-0.03376296907663345,0.29668015241622925,0.15384872257709503,-0.0068920874036848545,0.15903215110301971,0.1157870814204216,0.17257285118103027,0.2889196276664734,0.055302441120147705,-0.11320111900568008,-0.06321273744106293,0.12608882784843445,0.08920712769031525,-0.28006646037101746,0.4119947850704193,0.0023916009813547134,0.0637020617723465,0.4325067102909088,0.34194067120552063,0.026292018592357635,-0.14272968471050262,-0.36315175890922546,-0.00028133648447692394,0.13345566391944885,-0.17149996757507324,-0.07614050060510635,-0.4745921492576599,0.13988520205020905,0.04058712720870972,0.1496429592370987,-0.23093898594379425,-0.3604499399662018,-0.04566798359155655,0.052984654903411865,-0.030726728960871696,-0.0888436958193779,-0.27981188893318176,0.3043392300605774,-0.03332330286502838,0.2879916727542877,-0.27763858437538147,0.10199470072984695,-0.11166025698184967,-0.38442203402519226,0.23742811381816864,0.22399704158306122,0.08070496469736099,-0.5839961767196655,-0.34107163548469543,-0.12054026126861572,-0.18616771697998047,-0.41832438111305237,0.2705855369567871,-0.04526038095355034,-0.6641432046890259,-0.09960877150297165,-0.14244739711284637,-0.04380638152360916,0.2286972850561142,0.4270111322402954,-0.09242621064186096,-0.004079477395862341,-0.0886816680431366,0.17972487211227417,0.12495838105678558,0.39771491289138794,-0.050209637731313705,-0.1989601105451584,0.44480499625205994,-0.17209184169769287,-0.11464888602495193,0.29307031631469727,0.23469072580337524,-0.004999407567083836,-0.08754359930753708,0.09182225912809372,0.4298238456249237,0.32324305176734924,-0.40261390805244446,0.3004392087459564,0.06673154979944229,-0.1669752299785614,0.009105134755373001,-0.23233407735824585,-0.14404256641864777,0.06775052100419998,0.4996177554130554,0.2952873706817627,0.3130716383457184,0.34263187646865845,0.3612753450870514,0.5598841905593872,0.36447983980178833,0.48734378814697266,0.5876762866973877,0.5589322447776794,0,1,0,0,0,0,1,0,1,0,安全性
