content_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,price_similarity,comfort_similarity,configuration_similarity,exterior_similarity,fuelConsumption_similarity,interior_similarity,manpulation_similarity,power_similarity,safety_similarity,space_similarity,price_related,comfort_related,configuration_related,exterior_related,fuelConsumption_related,interior_related,manpulation_related,power_related,safety_related,space_related,subject
9JMkLf1B5SHwObUu,0.11009552329778671,-0.23909388482570648,0.8140988349914551,0.06339007616043091,0.5078545212745667,-0.17117668688297272,-0.3269742727279663,0.275613397359848,-0.21195751428604126,-0.3343847393989563,-0.07377960532903671,-0.4549771249294281,0.460565984249115,0.9280068874359131,0.3623579740524292,-0.6076877117156982,0.9121997952461243,-0.6839003562927246,0.5566906929016113,-0.4259539544582367,-0.10036800056695938,1.092025637626648,-0.22968217730522156,0.2543674409389496,0.4400474727153778,-0.0368993766605854,-0.8400196433067322,0.06697774678468704,1.3773757219314575,0.23502345383167267,0.00037582413642667234,0.5687930583953857,-0.3525944650173187,0.7627096772193909,0.5507943630218506,-0.7494931221008301,-0.08844059705734253,0.17307457327842712,0.2071988731622696,-0.21405701339244843,-0.40919217467308044,-1.301356554031372,0.14375217258930206,0.10643092542886734,-0.3031449019908905,-0.3028731346130371,0.2454724907875061,-0.42128872871398926,0.11530251055955887,0.5848389267921448,-0.7102286219596863,0.9044967889785767,-0.10847904533147812,0.19637955725193024,0.09447280317544937,0.7127028703689575,-0.6006181240081787,-0.46071913838386536,0.17125703394412994,0.5879350900650024,-0.4366931617259979,-0.5401300191879272,-0.5881588459014893,0.030475690960884094,0.3878130614757538,-0.5453171730041504,0.201386496424675,-0.004733116831630468,-0.6139294505119324,-0.21675577759742737,-0.19952677190303802,0.3306088149547577,-0.3702322840690613,0.273528128862381,-0.8870091438293457,0.08545099943876266,0.21685108542442322,-0.49903953075408936,0.14650848507881165,1.2412824630737305,-0.9151317477226257,-0.08257702738046646,0.7044802308082581,-0.7606678009033203,-0.19579555094242096,-0.3337756395339966,-0.6885923743247986,0.34292736649513245,-0.49266913533210754,-0.783839762210846,1.217475175857544,0.5887102484703064,-0.29341238737106323,-0.6243532299995422,-0.251704603433609,-0.621351420879364,-0.6107413172721863,-1.0479174852371216,-0.044737376272678375,-0.28456026315689087,0.34041526913642883,1.0,0.3261396884918213,0.11278393119573593,0.2643592059612274,0.288582444190979,0.17427121102809906,0.2678971588611603,0.22084631025791168,0.21366150677204132,0,0,0,0,1,0,0,1,0,0,油耗
M30eKmpZ5twfvOj7,-0.42698660492897034,-1.4431122541427612,-0.4769454598426819,-1.418475866317749,0.0768628641963005,0.830896258354187,-1.8969966173171997,0.4466497302055359,-0.7415993809700012,0.6198186874389648,0.2884160876274109,0.500260055065155,-0.2745138108730316,0.7889742851257324,-1.2031948566436768,-1.3127814531326294,0.6776787042617798,0.18596099317073822,-0.1692824363708496,1.0807636976242065,-0.5844764709472656,1.4498493671417236,-0.9449403882026672,0.13990461826324463,-1.660414457321167,0.11003661155700684,-0.23087941110134125,-1.137628436088562,0.41084957122802734,-0.40868493914604187,0.30640140175819397,3.16184401512146,-0.44715362787246704,0.797211766242981,-0.05640217289328575,-0.4719577133655548,-0.18489158153533936,0.04858410358428955,-0.6322512030601501,-0.16938908398151398,0.03601616621017456,0.21240146458148956,0.4865102469921112,0.5553426146507263,-0.30328240990638733,-0.15230634808540344,-1.9011621475219727,-1.5445393323898315,-0.1678268164396286,1.3588685989379883,-0.6814432740211487,1.6651891469955444,-2.054985284805298,-0.7747791409492493,-1.301522970199585,-1.1020088195800781,-0.48673108220100403,-1.1977673768997192,-0.8642242550849915,0.1601167917251587,-0.10180149972438812,0.7962483167648315,-0.4602592885494232,0.7429073452949524,0.5602453351020813,-0.8686162233352661,0.43730244040489197,1.3493541479110718,-1.1340525150299072,-1.7020933628082275,-0.6735132932662964,0.08291566371917725,-1.1345131397247314,0.18449847400188446,-1.017125129699707,-0.03241966292262077,-0.349803626537323,-1.404953956604004,-1.6881550550460815,0.4226471483707428,-0.1355552077293396,-0.7046328186988831,0.9103475213050842,0.1706167310476303,-0.2495795637369156,1.0884573459625244,-0.39888763427734375,-0.3848457336425781,0.3345395028591156,1.2084481716156006,1.253838300704956,1.2139123678207397,0.9940037131309509,0.6631097793579102,0.14716742932796478,0.711135983467102,-0.5793997645378113,-0.814973771572113,-1.212638020515442,1.790941834449768,0.29586273431777954,1.0,0.2981990575790405,0.3889649212360382,0.3402874767780304,0.5798311829566956,0.38918596506118774,0.5599008798599243,1.0,0.616642951965332,0,0,1,1,1,0,1,0,0,1,油耗
rRVmXoSHp5qL8BWe,-0.17525583505630493,0.19891595840454102,0.5294145345687866,0.04254952445626259,-0.3854239284992218,0.3188883066177368,0.14137813448905945,0.7801402807235718,0.24952681362628937,0.31909382343292236,0.06351672112941742,0.05557933822274208,0.3177059590816498,0.538665235042572,-0.31351354718208313,-0.11025190353393555,0.7383795380592346,-0.29729893803596497,0.19823044538497925,0.0059473514556884766,-0.2648574113845825,0.5608436465263367,-0.6032447814941406,-0.11829576641321182,-0.10386014729738235,0.25747179985046387,-0.20236577093601227,-0.2756534218788147,0.863032877445221,-0.8232151865959167,0.20764927566051483,0.39227211475372314,0.06981376558542252,-0.07245993614196777,-0.18328918516635895,-0.9044672250747681,0.06184958294034004,-0.039008717983961105,0.38467833399772644,0.06634929776191711,-0.1458423137664795,-0.6645276546478271,0.4665825664997101,0.09778563678264618,0.05982751026749611,-0.7848851680755615,-0.027501603588461876,-0.11493280529975891,-0.09173952788114548,0.04984700679779053,-0.48384949564933777,0.09503145515918732,0.0664236769080162,0.31981563568115234,-0.29807937145233154,0.7477491497993469,-0.2294006496667862,-0.22610081732273102,0.3453386127948761,0.004515869077295065,-0.4729298949241638,-0.480535626411438,0.01931959018111229,-0.46295166015625,0.035123832523822784,-0.40096917748451233,-0.32748448848724365,-0.08232275396585464,-0.5396426320075989,-0.6490519642829895,-0.6645066142082214,0.8501656651496887,-0.015926584601402283,0.1788049042224884,-0.5464102625846863,0.017694469541311264,0.19483652710914612,-0.23372460901737213,-0.3338223099708557,1.0454548597335815,-0.7313228845596313,-0.5192049145698547,0.6877821087837219,-0.3422178626060486,0.30060821771621704,0.17014335095882416,-0.14067517220973969,-0.0015786110889166594,-0.3952553868293762,-0.07126457989215851,1.0890859365463257,0.811314046382904,-0.33245816826820374,0.013709773309528828,-0.12847737967967987,-0.3098319470882416,-0.761370837688446,-0.39140379428863525,-0.015845995396375656,-0.4769352674484253,0.3146272897720337,1.0,0.2981990575790405,0.22321097552776337,0.2643592059612274,0.37126025557518005,0.1925414502620697,0.2732352018356323,0.1993396282196045,0.3594411611557007,0,0,0,0,1,0,0,1,0,0,油耗
n89bFWt1AYMop2R5,0.37095457315444946,-0.0189353097230196,0.2793329656124115,-0.45059069991111755,-0.4257872402667999,-0.580750048160553,0.0016528622945770621,0.29595258831977844,-1.0494773387908936,-0.42724141478538513,0.1633118838071823,-0.45374464988708496,-0.6217523813247681,0.1759897917509079,-0.42824870347976685,0.25168198347091675,0.0324970968067646,-0.6235647797584534,-0.18793411552906036,0.25156867504119873,-0.3199548125267029,1.2156301736831665,-0.7347381711006165,0.6805750727653503,-0.7420738339424133,0.19399037957191467,-0.47127461433410645,-0.22906939685344696,1.1049973964691162,-0.6639495491981506,0.14163315296173096,0.5623411536216736,-0.1704857051372528,0.42231258749961853,-0.3001077473163605,-0.6379967927932739,0.42068734765052795,-0.033764760941267014,-0.06223093718290329,0.035247091203927994,-0.7875798940658569,0.24672983586788177,0.19302044808864594,0.14293381571769714,0.09534670412540436,-0.46804091334342957,0.01783488690853119,-0.8698834180831909,0.518072783946991,-0.06389126926660538,-0.5031980872154236,0.43321603536605835,-0.01273256540298462,-0.3247714936733246,-0.17829521000385284,0.3337410092353821,0.08241353929042816,-0.38400426506996155,0.06160152703523636,0.5573784112930298,0.18702499568462372,-1.005072832107544,-0.3874357044696808,-0.4184510111808777,-0.1323145031929016,-0.44685596227645874,0.3056958317756653,0.12415250390768051,-0.6668108701705933,-0.638015627861023,-0.5463179349899292,0.20466525852680206,-0.2624973654747009,0.6612748503684998,-0.5725327730178833,-0.256473183631897,-0.21600909531116486,-0.6246156096458435,-0.46030446887016296,0.32132190465927124,-0.7903375625610352,0.5905369520187378,0.5407480001449585,-0.513702929019928,0.08854589611291885,-0.9595242738723755,0.17211873829364777,0.5226993560791016,-0.003387100761756301,-0.017848920077085495,1.2027204036712646,0.8789185881614685,0.3349947929382324,-0.21257703006267548,-0.16248437762260437,0.5578310489654541,-0.1900286227464676,-0.9428237080574036,-0.24818871915340424,0.06281281262636185,0.4354548156261444,1.0,0.2981990575790405,0.23081021010875702,0.3196118175983429,0.29448673129081726,0.2315143346786499,0.24520032107830048,0.28623366355895996,0.24913974106311798,0,0,0,0,1,0,0,0,0,0,油耗
9pCf64MenyV2OxhB,0.03804508596658707,-0.0470191054046154,0.17964813113212585,0.22284077107906342,0.4074413478374481,-0.4877622723579407,-0.5931099653244019,0.1362379938364029,-0.6650251746177673,-0.05537921190261841,-0.2504572570323944,-0.6483162641525269,0.3039330840110779,0.4404863715171814,0.15873587131500244,-0.8025819063186646,0.5969727039337158,-1.1605874300003052,0.2824031114578247,0.34730443358421326,0.11898107081651688,1.0782160758972168,-0.593483567237854,0.04427238553762436,-0.2292422503232956,-0.11201989650726318,-0.8866264224052429,0.3341912031173706,1.4949434995651245,-0.14236994087696075,-0.10828101634979248,0.95383620262146,-0.4897502064704895,1.0935214757919312,0.12735967338085175,-0.6500580310821533,-0.23841440677642822,0.46583786606788635,-0.029939621686935425,0.10901491343975067,-0.5171105861663818,-0.7614954710006714,0.3983137011528015,-0.37461918592453003,-0.07051365077495575,-0.2514384388923645,-0.014290452003479004,-0.5977847576141357,0.7121044397354126,0.5642988681793213,-0.056616637855768204,1.090965986251831,-0.3846452832221985,-0.4718048572540283,0.37047868967056274,0.4111098051071167,-0.9085692167282104,-0.38429152965545654,0.07577967643737793,0.7150641083717346,-0.3169730305671692,-0.5524179339408875,-0.8109564185142517,-0.11449060589075089,0.6993157267570496,-0.7547100782394409,0.37673670053482056,0.44267451763153076,-1.0458190441131592,-0.5826976895332336,-0.3025541305541992,0.4671251177787781,-0.20006835460662842,0.42419886589050293,-1.1028251647949219,-0.22438330948352814,0.11756202578544617,-1.11123526096344,-0.35024839639663696,0.8276361227035522,-0.9917537569999695,0.13695402443408966,0.45529767870903015,-0.6635557413101196,0.18993814289569855,-0.25982666015625,-0.28037315607070923,0.6087982654571533,-0.44905418157577515,-0.6967617273330688,1.4002399444580078,0.3331391513347626,0.32191020250320435,-0.3681042790412903,-0.37529128789901733,0.14569091796875,-0.3468860685825348,-0.8455687165260315,-0.7994884252548218,0.44053488969802856,0.3614853322505951,1.0,0.35065507888793945,0.012843642383813858,0.32909393310546875,0.2761083245277405,0.09008578956127167,0.37564679980278015,0.40358197689056396,0.24503354728221893,0,0,0,0,1,0,0,0,0,0,油耗
E5UKcv7mh4wyRjOz,0.08845064043998718,0.06787566840648651,-0.27590397000312805,0.11118713021278381,0.36557912826538086,-0.8516479730606079,-0.7478016018867493,0.5660868883132935,-1.319616436958313,0.590073823928833,-0.20340193808078766,-0.638725221157074,-0.11065243929624557,0.5989810824394226,0.29341426491737366,-0.6432190537452698,-0.44399118423461914,-1.343816876411438,0.22044450044631958,0.38981392979621887,-0.3229661285877228,1.1560288667678833,-0.9644401669502258,0.120783731341362,-0.004186667967587709,0.4251834750175476,-1.008510947227478,0.08052423596382141,1.882716417312622,-0.5426304936408997,0.26158392429351807,1.3880518674850464,-0.3178614377975464,2.046246290206909,0.31056591868400574,-1.4617829322814941,0.18738359212875366,0.4428926408290863,0.5567159652709961,0.24745045602321625,-0.497721791267395,-0.7596326470375061,0.38158825039863586,-0.6295396089553833,-0.018890853971242905,-0.25385525822639465,0.1780940294265747,-1.2996478080749512,1.032890796661377,0.4565306007862091,-0.5316404700279236,1.0531731843948364,-0.6862300038337708,-0.7099685668945312,0.18102462589740753,0.2655642628669739,-1.2018452882766724,-0.15312747657299042,-0.06897062808275223,0.8277177810668945,-0.3239728510379791,-0.8243792057037354,-0.3040795922279358,0.07581209391355515,0.7349990606307983,-1.1117883920669556,-0.4097905158996582,-0.31393349170684814,-1.084298014640808,-0.5479188561439514,-0.6584433317184448,1.3352409601211548,-0.9793521761894226,0.6517388224601746,-0.9992687702178955,-0.5118482708930969,0.3439142405986786,-1.3834658861160278,-0.4626828134059906,1.4239263534545898,-1.3196046352386475,0.6590248942375183,0.49623993039131165,-0.6373841166496277,0.16894026100635529,-1.3705227375030518,-0.13764293491840363,1.6491985321044922,-0.8348173499107361,-0.8630601763725281,1.5665160417556763,0.846316397190094,0.3441025912761688,-0.9146984219551086,-0.6498379111289978,0.7073200941085815,-0.9359788298606873,-1.316529393196106,-0.8582664728164673,0.37037238478660583,0.3147517442703247,1.0,0.2981990575790405,0.1634024828672409,0.2643592059612274,0.41393765807151794,0.13261498510837555,0.2980051636695862,0.3079289197921753,0.3729861080646515,0,0,0,0,1,0,0,0,0,0,油耗
cLu4mHAWhtl7oTFK,0.13602003455162048,0.12297087907791138,0.4880761206150055,0.09375368058681488,0.01600152999162674,0.09767401218414307,0.09889063239097595,0.3452360928058624,-0.15104471147060394,-0.14959660172462463,-0.20505717396736145,-0.21630831062793732,0.29042866826057434,0.7919886708259583,0.26295968890190125,-0.2582618296146393,0.6992262005805969,-0.6635268926620483,0.4559978246688843,-0.1030426025390625,-0.051757536828517914,0.9212631583213806,-0.34396058320999146,0.2991081476211548,-0.05210637301206589,-0.07841291278600693,-0.5215993523597717,0.13790655136108398,1.135221004486084,-0.5481070280075073,0.2751462757587433,0.3575856685638428,-0.38272538781166077,0.6342566013336182,0.11005952954292297,-0.4697425365447998,-0.0017041973769664764,-0.0298888199031353,0.24941538274288177,0.008184848353266716,-0.18739409744739532,-0.6796064972877502,0.06547309458255768,0.06403160840272903,-0.3433951735496521,-0.5333663821220398,-0.030056485906243324,-0.07735508680343628,0.25626876950263977,0.31464439630508423,-0.616256833076477,0.6210851073265076,-0.0757632777094841,0.23673026263713837,-0.038065969944000244,0.5832277536392212,-0.42022544145584106,-0.4735892117023468,0.5299602150917053,0.564484179019928,-0.4677654206752777,-0.7063669562339783,-0.6908441781997681,-0.3771308958530426,0.23258788883686066,-0.518187940120697,0.5250397324562073,-0.05410422012209892,-0.7300929427146912,-0.31682151556015015,-0.36996567249298096,0.5749330520629883,-0.020817823708057404,0.3615192770957947,-0.40967729687690735,-0.3774104416370392,-0.33001428842544556,-0.47904181480407715,0.09099406003952026,0.995160698890686,-0.9457353353500366,0.016293339431285858,0.6852490901947021,-0.5293279886245728,-0.03498280793428421,-0.032079655677080154,-0.635901927947998,0.1910589635372162,-0.4764174520969391,-0.525763988494873,1.1585379838943481,0.6408057808876038,-0.3463587462902069,-0.009108142927289009,0.2400248944759369,-0.8194202780723572,-0.7969762682914734,-0.7572029829025269,-0.25205379724502563,-0.4994945526123047,0.4354548156261444,1.0,0.3757959306240082,0.2145369052886963,0.44726407527923584,0.3789580762386322,0.4389316439628601,0.37564679980278015,0.27414456009864807,0.3351801931858063,0,0,0,1,1,0,0,0,0,0,油耗
TgjcKtfLMr4ousWX,1.0561829805374146,0.41978204250335693,0.00573510117828846,-0.5375553369522095,-1.1931554079055786,-0.07921013981103897,0.09561976045370102,0.3481800854206085,-1.3963682651519775,-0.6167948246002197,0.11131426692008972,-0.28237369656562805,-0.5106844902038574,0.6034961342811584,-0.18913085758686066,-0.09236771613359451,0.08698752522468567,-0.8760760426521301,-0.6979254484176636,0.05142238363623619,0.8431758284568787,1.233849048614502,-0.11466845870018005,0.5530105233192444,-1.384519100189209,-0.231883704662323,-0.2024611234664917,-0.46895015239715576,1.0193190574645996,-1.379534125328064,-0.3079642951488495,1.0057121515274048,0.16735537350177765,0.3860507607460022,-0.8473790884017944,-0.932121992111206,-0.026784313842654228,0.328097939491272,-0.8222262859344482,0.2507818937301636,-0.9238520860671997,0.33561739325523376,0.03283797949552536,1.0930132865905762,0.30142176151275635,-1.0055451393127441,-0.2188541442155838,-0.9512672424316406,1.1543095111846924,0.3039504289627075,-0.8405001163482666,0.7768637537956238,-0.2772725820541382,0.2166302502155304,-0.5235027074813843,-0.41211625933647156,0.20080845057964325,-0.32000765204429626,-0.050799693912267685,1.0111699104309082,-0.7288467884063721,-1.6378722190856934,-0.866863489151001,-0.498891681432724,0.011356694623827934,-0.8076050877571106,1.0143437385559082,0.4329160451889038,-1.3445225954055786,-0.6085442304611206,-1.5533781051635742,-0.048190224915742874,0.29141563177108765,1.1956489086151123,-0.9542580842971802,-0.33044183254241943,-1.073936104774475,-0.9595851898193359,-0.792511522769928,0.9613097310066223,-0.6310732960700989,-0.023824917152523994,0.39228737354278564,-0.28391745686531067,-0.7384586334228516,-0.7768335938453674,0.8120801448822021,0.6273596286773682,0.16149422526359558,-0.7394285202026367,1.9625487327575684,0.8860223293304443,0.6684051752090454,0.2851322591304779,0.756161093711853,0.5553187131881714,-0.7761598825454712,-0.9611555933952332,-0.47163841128349304,0.48606443405151367,0.49995967745780945,1.0,0.33522796630859375,0.17792265117168427,0.3397626280784607,0.35977622866630554,0.2834446430206299,0.4960947036743164,0.3740553557872772,0.39747586846351624,0,0,0,0,1,0,0,0,0,0,油耗
mveodPc0ys6I5qCl,-0.15242592990398407,-0.1300089806318283,0.38122570514678955,-0.27556660771369934,-0.28917384147644043,0.4782126545906067,-0.44406846165657043,-0.14040137827396393,-0.8246420621871948,-0.4103214144706726,0.07976691424846649,-0.1859552413225174,-0.6281977891921997,-0.1747664511203766,-0.48053330183029175,-0.5538330078125,0.6479612588882446,0.4847286343574524,1.2890177965164185,0.3375013470649719,-0.0335693359375,1.018474817276001,-0.6067705154418945,-0.008897364139556885,0.11027419567108154,0.516804575920105,-0.22991806268692017,-0.130071222782135,0.9144171476364136,-0.5774180293083191,0.28282684087753296,1.4333416223526,-0.5839608907699585,0.14957226812839508,-0.3419308662414551,0.2955508828163147,-0.20235341787338257,-0.6122096180915833,0.2176283448934555,-0.03725753724575043,0.24934428930282593,0.21220767498016357,0.6772665977478027,-0.2745155990123749,0.0730278417468071,0.18730361759662628,-0.5914818644523621,-0.5852433443069458,0.07224902510643005,0.3465885818004608,-0.2958928048610687,0.8750592470169067,-0.2108449935913086,-0.18654650449752808,-0.6257758140563965,-0.6241152286529541,-1.5170493125915527,-1.0268754959106445,-0.5180823802947998,0.3717251121997833,-0.20064985752105713,-0.03962063789367676,0.13529665768146515,0.517991304397583,0.33066171407699585,-0.6938154101371765,0.43500787019729614,0.3333825170993805,-0.5050699710845947,-0.6366631388664246,-0.1034054160118103,0.12311407178640366,-0.8467570543289185,-0.1559070199728012,-0.48473986983299255,-0.074282705783844,-0.3024178743362427,-0.15582908689975739,-0.011165816336870193,0.41865015029907227,-0.09596224129199982,0.2247280776500702,0.31359779834747314,-0.5963361263275146,-0.4134749174118042,0.10802687704563141,-1.035251498222351,-0.08177033066749573,-0.4613306224346161,0.3383350074291229,0.718053936958313,0.8862608671188354,-0.3216468393802643,-0.08970136940479279,-0.5593342781066895,-0.2177693247795105,-0.6804158687591553,-0.3192160427570343,0.04121541976928711,0.25251883268356323,0.27617618441581726,1.0,0.2981990575790405,0.10780735313892365,0.2643592059612274,0.32870587706565857,0.04428588226437569,0.28393012285232544,0.3540729880332947,0.33164748549461365,0,0,0,0,1,0,0,0,0,0,油耗
HkidZ78DuQBNtWgP,0.4619486927986145,-0.6609789133071899,-0.3743448257446289,-0.601773202419281,-0.1354115605354309,-0.022906482219696045,-0.1960487812757492,0.66851407289505,-1.481760025024414,0.8864970207214355,0.07483658939599991,-0.2206815779209137,-0.24138221144676208,0.317521333694458,-0.49867457151412964,-0.19315746426582336,-0.13845914602279663,-0.3511718511581421,0.28423160314559937,0.6988822221755981,0.4092358350753784,0.5228857398033142,-0.846984326839447,-0.9271090626716614,-1.1416178941726685,0.17765823006629944,-0.4358939528465271,-0.7556742429733276,1.9623126983642578,-0.632867693901062,0.22421130537986755,2.3762125968933105,-0.3233496844768524,0.9588243365287781,-0.5138394832611084,-1.6771689653396606,-0.06436246633529663,0.40524107217788696,-0.21343711018562317,0.6661767959594727,-0.5106809139251709,0.25653308629989624,1.3494608402252197,-0.3780892491340637,0.43294036388397217,0.06116221100091934,-0.04924958199262619,-1.3929731845855713,0.34911638498306274,0.7295287847518921,-1.0359708070755005,0.8680293560028076,-0.5894556641578674,-0.5302722454071045,-0.5684954524040222,-0.5263352394104004,-1.0584518909454346,-0.6382032632827759,-0.731006383895874,0.5375651717185974,0.08841516077518463,-0.260722815990448,-0.6453914046287537,0.5385139584541321,0.7472726106643677,-0.9108420610427856,0.8193643093109131,0.2911927103996277,-1.3355317115783691,-0.42792537808418274,-0.7545282244682312,1.039886474609375,-0.8767262697219849,0.436708927154541,-0.9032822847366333,0.24194732308387756,0.09296515583992004,-1.2179259061813354,-0.361362487077713,0.5698936581611633,-0.7891160249710083,-0.8151349425315857,0.4591306746006012,-0.2551254630088806,-0.9919463396072388,0.13087433576583862,-0.5317414402961731,-0.024222373962402344,-0.2750384211540222,-0.01306295394897461,1.081709384918213,0.17898795008659363,1.1023046970367432,-0.674360990524292,-0.38176292181015015,0.7106781005859375,-0.634597897529602,0.008845031261444092,-1.3012232780456543,0.9674460291862488,0.2788235545158386,1.0,0.33755818009376526,0.44774433970451355,0.4836481511592865,0.5545192360877991,0.5071306228637695,0.5464310646057129,0.49005982279777527,0.696587860584259,0,0,0,0,1,0,0,0,0,0,油耗
HmnkMFBIDL46KpbG,-0.037942852824926376,-0.3200579285621643,0.22653710842132568,0.335129052400589,0.3539167046546936,0.18453732132911682,-0.23560167849063873,0.03650888800621033,-0.41884639859199524,-0.12776149809360504,-0.2990705370903015,-0.11194431036710739,0.06062130630016327,0.5227136611938477,0.14864762127399445,-0.21860186755657196,0.4191190302371979,-0.8116669654846191,0.33201542496681213,-0.17715150117874146,0.12542669475078583,0.9721744060516357,0.027747880667448044,0.40148672461509705,0.0933537557721138,-0.041892677545547485,-0.24667474627494812,0.3606203496456146,1.1164907217025757,-0.25103241205215454,-0.0652853474020958,0.4321135878562927,-0.5179394483566284,0.6808778047561646,0.275073379278183,-0.6319383978843689,-0.12568767368793488,-0.006716614589095116,0.10046722739934921,-0.0729156956076622,-0.33735018968582153,-0.6758976578712463,0.13554701209068298,-0.020156484097242355,-0.37769877910614014,-0.27780821919441223,0.08619853109121323,-0.43936920166015625,0.3531876504421234,0.26759934425354004,-0.5831972360610962,0.4855940341949463,-0.21971355378627777,-0.002425852930173278,-0.20912830531597137,0.47217410802841187,-0.7010217308998108,-0.2618131935596466,0.3157222270965576,0.3817618191242218,-0.5704039931297302,-0.7155096530914307,-0.5044915080070496,0.04337344691157341,0.3344438672065735,-0.48345184326171875,0.1192721426486969,0.031590454280376434,-0.5717242360115051,0.0542944110929966,-0.36452504992485046,0.5036540031433105,-0.04246102645993233,0.0366641990840435,-0.33979669213294983,-0.07711900770664215,-0.039953894913196564,-0.38467875123023987,0.5127226710319519,1.105790138244629,-0.7097976207733154,0.0760987401008606,0.4849521517753601,-0.5645769238471985,-0.018224630504846573,-0.0886412113904953,-0.4785284399986267,0.2506891191005707,-0.7071856260299683,-0.6648067235946655,1.0448516607284546,0.5501098036766052,-0.4492979645729065,-0.1706068366765976,-0.21770846843719482,-0.5113319158554077,-0.6755236387252808,-0.6795303821563721,-0.1225472167134285,-0.3115274906158447,0.29764047265052795,1.0,0.4620501399040222,0.1893138587474823,0.2643592059612274,0.3852028548717499,0.22135284543037415,0.3736799657344818,0.4438084661960602,0.43694522976875305,1,0,0,0,1,0,0,1,0,0,油耗
URoGiHAukQ9C7ZIY,0.14503292739391327,-0.1582106500864029,0.4918440282344818,0.09719777852296829,0.1504664421081543,-0.225764200091362,-0.2788325548171997,0.3330523669719696,-0.6086311936378479,-0.4119003117084503,-0.07243321090936661,-0.5218128561973572,-0.01742040365934372,0.9649983644485474,0.42433255910873413,-0.8195580840110779,0.8269094228744507,-1.0011690855026245,0.12588606774806976,-0.09813143312931061,0.06916305422782898,1.7015535831451416,-0.28582409024238586,0.6654080748558044,0.23876561224460602,0.11597982794046402,-1.1460672616958618,0.42989683151245117,1.4953643083572388,-0.05068746581673622,0.11195960640907288,0.608888566493988,-0.501300036907196,0.23967164754867554,0.5393713712692261,-1.1837574243545532,-0.28467807173728943,0.22665545344352722,-0.13101588189601898,0.12293093651533127,-0.4988462030887604,-1.1602739095687866,0.1380351483821869,0.0891713872551918,-0.15933220088481903,-0.6807897686958313,0.17355726659297943,-0.7784667611122131,0.5578990578651428,0.11197756230831146,-0.4502304494380951,0.694983184337616,-0.12374761700630188,0.3676503598690033,0.1890917867422104,0.6714006662368774,-0.5188114643096924,-0.4858265519142151,-0.34579944610595703,0.5373241305351257,-0.5783272385597229,-1.1721075773239136,-0.4637615382671356,-0.34779468178749084,0.1963636577129364,-0.6233851313591003,0.48932912945747375,-0.1121516227722168,-1.0853954553604126,-0.6726929545402527,-0.472676545381546,0.7514429092407227,-0.3350609540939331,0.5535186529159546,-1.1564100980758667,0.03973006084561348,0.0770178735256195,-0.9810848236083984,0.0014519774122163653,1.429144024848938,-0.9664633274078369,0.2385813593864441,1.065621256828308,-0.9730896353721619,-0.07089154422283173,-0.787227213382721,-0.6163956522941589,0.5570808053016663,-0.5699266791343689,-1.0891783237457275,1.8217597007751465,1.080631136894226,0.2193422019481659,-0.21458634734153748,0.030914494767785072,-0.3521002531051636,-0.831350564956665,-1.3820075988769531,-0.3119063079357147,-0.20565667748451233,0.4366801381111145,1.0,0.2981990575790405,0.1158149465918541,0.3397626280784607,0.2728017568588257,0.2834446430206299,0.2678971588611603,0.1993396282196045,0.22158972918987274,0,0,0,0,1,0,0,1,0,0,油耗
